name,age_years,H1_fail_prob,H2_criticality,H3_overload_percent_h_year,load_profiles
TBT4501,28.019178082191782,0.0035301604817512674,0.94,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4502,35.02465753424657,0.002154304620755086,0.2,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4503,33.02465753424657,0.002175794786987387,0.07,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4504,30.02191780821918,0.003143051103333712,0.56,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4505,32.02191780821918,0.0022322937260068625,0.53,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4506,7.005479452054795,0.010094865152328238,0.73,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4507,19.013698630136986,0.004916176053437125,0.06,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4508,30.02191780821918,0.0027873918723985143,0.64,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4509,39.02739726027397,0.0014250140713859916,0.51,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4510,31.02191780821918,0.003033463317925518,0.64,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4511,7.005479452054795,0.009713306570445283,0.89,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4512,28.019178082191782,0.003579964632612923,0.17,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4513,26.019178082191782,0.0033408600160234124,0.2,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4514,26.019178082191782,0.003659386048236595,0.27,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4515,19.013698630136986,0.005355331716822433,0.28,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4516,34.02465753424657,0.00243517179100584,0.55,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4517,11.008219178082191,0.007631855521892731,0.61,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4518,23.016438356164382,0.004097625729988165,0.82,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4519,2.0027397260273974,0.01292484659341203,0.24,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4520,25.019178082191782,0.0034911062903745954,0.11,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4521,38.02739726027397,0.0017276767358832125,0.5,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4522,15.01095890410959,0.006176101009665917,0.65,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4523,15.01095890410959,0.006364330778217909,0.8,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4524,18.013698630136986,0.005065791811295991,0.47,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4525,35.02465753424657,0.0018401682925751743,0.76,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4526,2.0027397260273974,0.01295075763501295,0.46,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4527,25.019178082191782,0.003404845269918217,0.41,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT4528,17.013698630136986,0.0052803730932484754,0.64,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4529,28.019178082191782,0.0030259886142306983,0.71,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4530,23.016438356164382,0.003913275859731443,0.04,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4531,7.005479452054795,0.00978159184631653,0.46,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4532,14.01095890410959,0.007062135197967563,0.4,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4533,15.01095890410959,0.006412277839862719,0.45,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4534,17.013698630136986,0.005897837733652585,0.49,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4535,31.02191780821918,0.002763890317451758,0.31,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4536,32.02191780821918,0.002748821018724036,0.78,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4537,11.008219178082191,0.007673977907824919,0.19,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4538,14.01095890410959,0.0068669876003145825,0.02,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4539,16.01095890410959,0.0061209667179128865,0.85,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4540,34.02465753424657,0.002054215487383455,0.74,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4541,26.019178082191782,0.0032129820599887575,0.07,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4542,36.02465753424657,0.0023141774033551003,0.08,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4543,1.0027397260273974,0.013793112309520981,0.32,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4544,39.02739726027397,0.0019472164016457656,0.36,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4545,38.02739726027397,0.001936456527123801,0.72,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4546,23.016438356164382,0.0038684991676078786,0.04,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4547,27.019178082191782,0.003114967362417854,0.41,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4548,2.0027397260273974,0.013068001647832062,0.63,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4549,25.019178082191782,0.0034477060111853617,0.23,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4550,19.013698630136986,0.005616040587453993,0.8,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4551,15.01095890410959,0.006269509529875483,0.17,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4552,5.005479452054795,0.010924407395633846,0.58,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4553,11.008219178082191,0.007844805173079051,0.11,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4554,17.013698630136986,0.005463142393139942,0.42,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4555,29.02191780821918,0.0031666084969437765,0.58,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4556,15.01095890410959,0.006176101009665917,0.99,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4557,19.013698630136986,0.004963136266529478,0.38,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4558,27.019178082191782,0.003517691589349717,0.82,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4559,17.013698630136986,0.005416865378883324,0.55,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4560,37.02739726027397,0.001605092983146793,0.5,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4561,39.02739726027397,0.0014530944515143615,0.05,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4562,30.02191780821918,0.0024719780859027186,0.4,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4563,35.02465753424657,0.0025220673661928788,0.36,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4564,2.0027397260273974,0.01291191051952754,0.23,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4565,24.016438356164382,0.0034810492018248333,0.7,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4566,6.005479452054795,0.010350162667700403,0.87,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4567,34.02465753424657,0.0026066519493285895,0.22,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4568,37.02739726027397,0.0019676351167024733,0.18,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4569,30.02191780821918,0.002547316857442699,0.31,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4570,4.002739726027397,0.011871890573022506,0.17,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4571,30.02191780821918,0.0024351484401554167,0.56,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT4572,29.02191780821918,0.0029880389562934317,0.03,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4573,26.019178082191782,0.0038050310594607995,0.94,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4574,39.02739726027397,0.0016020176725017644,0.16,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4575,36.02465753424657,0.0020036202333167325,0.44,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4576,35.02465753424657,0.0023929860090674245,0.54,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4577,35.02465753424657,0.0020801569178970055,0.51,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4578,21.016438356164382,0.004820843012441955,0.24,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4579,16.01095890410959,0.0060721610616184755,0.86,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4580,29.02191780821918,0.003259856115946026,0.74,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4581,36.02465753424657,0.002272866845720717,0.94,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4582,2.0027397260273974,0.013002735657565167,0.9,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4583,33.02465753424657,0.002070638535145112,0.55,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4584,8.005479452054795,0.009207326230433119,0.2,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4585,38.02739726027397,0.0015414066166233365,0.26,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4586,4.002739726027397,0.011543866893793449,0.4,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4587,32.02191780821918,0.002884077167001078,0.44,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4588,19.013698630136986,0.004963136266529478,0.79,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4589,23.016438356164382,0.0038684991676078786,0.37,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4590,27.019178082191782,0.003565536612720131,0.1,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4591,27.019178082191782,0.0037130117218457707,0.04,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4592,26.019178082191782,0.0038548563503725346,0.15,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4593,30.02191780821918,0.00323884224742311,0.25,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4594,6.005479452054795,0.0102265908826314,0.48,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4595,24.016438356164382,0.0035656636066966293,0.21,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4596,39.02739726027397,0.0019095873427133435,0.47,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4597,28.019178082191782,0.00282127781302726,0.1,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4598,39.02739726027397,0.0014817281649493893,0.94,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4599,1.0027397260273974,0.01377928833994272,0.24,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT4600,4.002739726027397,0.011848154289476871,0.39,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4601,29.02191780821918,0.0029880389562934317,0.48,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4602,19.013698630136986,0.005254468978990386,0.01,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4603,33.02465753424657,0.0027873155065440136,0.68,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4604,14.01095890410959,0.006724173952416515,0.33,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4605,15.01095890410959,0.006364330778217909,0.26,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4606,32.02191780821918,0.0023421340717936696,0.88,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4607,2.0027397260273974,0.013015762726557968,0.69,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4608,7.005479452054795,0.009884920908745064,0.47,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4609,6.005479452054795,0.010319130437259518,0.71,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4610,30.02191780821918,0.00323884224742311,0.08,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4611,6.005479452054795,0.010538325659191109,0.11,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4612,4.002739726027397,0.011730182840537834,0.27,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4613,29.02191780821918,0.0034049012404374786,0.76,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4614,23.016438356164382,0.004492788110904706,0.11,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4615,30.02191780821918,0.003143051103333712,0.83,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4616,7.005479452054795,0.010094865152328238,0.02,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4617,23.016438356164382,0.004340323183640138,0.55,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4618,6.005479452054795,0.010697738599180603,0.55,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4619,37.02739726027397,0.001605092983146793,0.42,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4620,1.0027397260273974,0.01377928833994272,0.18,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4621,10.008219178082191,0.008635524302514998,0.11,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4622,2.0027397260273974,0.01292484659341203,0.42,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4623,6.005479452054795,0.01016535934761403,0.37,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4624,22.016438356164382,0.004780196661970573,0.9,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4625,2.0027397260273974,0.012976720621685096,0.15,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4626,38.02739726027397,0.00205012520400744,0.15,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4627,33.02465753424657,0.002070638535145112,0.15,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4628,34.02465753424657,0.0026066519493285895,0.71,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4629,1.0027397260273974,0.013744789000794955,0.1,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4630,1.0027397260273974,0.013703503791537001,0.33,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4631,12.008219178082191,0.0075523885699593585,0.51,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4632,26.019178082191782,0.003565399855034465,0.07,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4633,24.016438356164382,0.004320977666445943,0.2,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4634,6.005479452054795,0.010319130437259518,0.23,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4635,11.008219178082191,0.007758921419205074,0.67,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4636,37.02739726027397,0.0016350859748270933,0.99,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4637,27.019178082191782,0.002951106894547883,0.68,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4638,27.019178082191782,0.00342391898787973,0.7,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4639,18.013698630136986,0.005851043635089231,0.6,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4640,32.02191780821918,0.0025373425793960395,0.46,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4641,14.01095890410959,0.00716177890589242,0.49,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4642,13.01095890410959,0.007291658352870724,0.34,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4643,26.019178082191782,0.0032550547167769553,0.78,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4644,28.019178082191782,0.0033377768646961283,0.02,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4645,39.02739726027397,0.0018726854479907864,0.25,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4646,4.002739726027397,0.011895674409220037,0.87,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4647,14.01095890410959,0.00640238597462269,0.94,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4648,37.02739726027397,0.0018271869141157147,0.92,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4649,26.019178082191782,0.0036120872755095357,0.45,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4650,26.019178082191782,0.0031304611265139744,0.34,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4651,7.005479452054795,0.010094865152328238,0.38,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4652,37.02739726027397,0.0020418571686842096,0.24,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4653,37.02739726027397,0.0021188789841757646,0.39,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4654,17.013698630136986,0.005999040240688596,0.76,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4655,30.02191780821918,0.002959884305165587,0.51,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4656,16.01095890410959,0.006422149798352646,0.88,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4657,24.016438356164382,0.004168086388294477,0.68,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4658,6.005479452054795,0.010350162667700403,0.4,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4659,26.019178082191782,0.003473827565256621,0.48,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4660,30.02191780821918,0.002547316857442699,0.42,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4661,34.02465753424657,0.0025194533724550976,0.72,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4662,37.02739726027397,0.0016967637905908259,0.53,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4663,8.005479452054795,0.009506933878847192,0.53,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4664,16.01095890410959,0.005650054832466198,0.65,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4665,34.02465753424657,0.0023537096246921225,0.09,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT4666,25.019178082191782,0.0038105967261735344,0.19,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4667,13.01095890410959,0.007104362880871093,0.7,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4668,23.016438356164382,0.004097625729988165,0.33,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4669,30.02191780821918,0.002547316857442699,0.87,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4670,12.008219178082191,0.0071551107659794675,0.97,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4671,26.019178082191782,0.0031304611265139744,0.54,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4672,33.02465753424657,0.002696768733834542,0.52,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4673,16.01095890410959,0.006473768527261341,0.94,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4674,18.013698630136986,0.005903981145665008,0.43,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4675,37.02739726027397,0.0017607681830703705,0.86,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4676,2.0027397260273974,0.012989721626957447,0.01,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4677,39.02739726027397,0.0017320725108141758,0.18,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4678,34.02465753424657,0.0019190776922910606,0.36,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4679,14.01095890410959,0.0068669876003145825,0.01,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4680,33.02465753424657,0.002652604433090321,0.08,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4681,3.0027397260273974,0.01250557867831296,0.15,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4682,32.02191780821918,0.0022322937260068625,0.33,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4683,23.016438356164382,0.0038684991676078786,0.47,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
TBT4684,7.005479452054795,0.009645497993967557,0.91,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT4685,15.01095890410959,0.006509258343137643,0.99,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4686,37.02739726027397,0.0016350859748270933,0.41,0.0699851581230734,"[0, 0, 0, 0, 262, 438, 876, 1752, 2190, 2628, 438, 175]"
TBT4687,2.0027397260273974,0.012937795627578989,0.74,0.0,"[0, 0, 0, 438, 876, 1752, 2190, 3066, 438, 0, 0, 0]"
TBT4688,4.002739726027397,0.011824465463507865,0.41,0.0,"[438, 1314, 1752, 4380, 876, 0, 0, 0, 0, 0, 0, 0]"
TBT4689,10.008219178082191,0.008422139388367765,0.04,0.0,"[0, 0, 438, 1314, 2628, 3504, 438, 438, 0, 0, 0, 0]"
